len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1628.0;13.0;53.7332725;86.8432373;212.0;;62.4;13.715528155662511;426.0;0.0010196798205363;-1.0084633425104517;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;788.0;22.0;792.0363636363636;23.0;856.9491525423729;39.61864406779661;871.0601092896175;35.76502732240437;20.0;38.0;872.0;44.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route25'];38.13120138888891;3.7;5.1;8.5;12.6;5.7163261221651895;-1.3831525049319933;4.792806548855897;135.2773946360182;-3.119869074072027;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1643.0;14.0;53.7332695;86.8430039;214.0;;62.4;15.373394283404107;423.7000000000001;-0.0209034363209952;-0.99214846538187;-0.092790863668808;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;22.0;792.0848484848485;23.0;857.0395480225989;39.62994350282486;871.1475409836066;35.78688524590164;20.0;38.0;872.0;44.0;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];38.60197916666669;3.8;4.6;8.2;11.1;5.341877129174738;-1.0879731400147774;4.711289634297563;137.35249042145884;-3.131094925683815;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1660.0;15.0;53.7332679;86.8427463;213.0;;62.8;16.964311442425075;417.55;-0.0356887937187723;-0.9952075048434792;-0.078515346181299;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.1333333333333;23.0;857.1299435028249;39.64124293785311;871.2349726775956;35.80874316939891;20.0;38.0;872.0;44.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];39.06592361111113;4.1;5.0;8.7;10.2;4.5080321147123845;-0.8907704995166572;4.739364911558539;139.3731800766313;-3.1086444431659865;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1679.0;18.0;53.7332623;86.8424591;213.0;;62.8;18.922857351103968;414.2;-0.0214132762312633;-1.0074436626899157;-0.0739267869888855;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.1818181818182;23.0;857.2203389830509;39.652542372881356;871.3224043715848;35.830601092896174;20.0;38.0;872.0;44.0;/home/pi/adviser/route5;['/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];39.52614583333335;4.3;4.9;8.7;10.1;4.1959302608482485;-0.5511792126729814;4.736496198708459;141.34406130268496;-3.135954016077485;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1702.0;20.0;53.7332611;86.8420995;213.0;;63.2;23.6806219779965;415.7;-0.0142755174875089;-1.0135617416131335;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.230303030303;23.0;857.3107344632768;39.663841807909606;871.4098360655737;35.85245901639344;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];39.87256250000002;4.5;5.0;7.8;10.8;4.8871656426777275;-0.342928394422813;4.7006645007804915;143.2697318007693;-3.123861408529983;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1726.0;20.0;53.7332573;86.8417373;213.0;;63.2;23.855211821008176;427.25;-0.0081574385642908;-1.0196798205363515;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1823.0;91.0;99.5;788.0;22.0;792.2787878787879;23.0;857.4011299435028;39.675141242937855;871.4972677595629;35.87431693989071;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];40.34728472222224;4.3;5.8;8.5;10.9;3.0908712890278944;-0.2318183884523179;4.683609105959801;145.1547892720337;3.1157357792002465;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1750.0;20.0;53.7332627;86.8413843;213.0;;63.2;23.253396815719427;410.0;-0.0112164780258998;-1.0003059039461608;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.5;788.0;22.0;792.3272727272728;23.0;857.4915254237288;39.686440677966104;871.5846994535519;35.89617486338798;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];41.03061805555557;4.3;5.2;8.4;10.8;4.371632828671912;-0.08311032921461592;4.5777848456624435;146.95785440613338;3.0094051670517015;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1778.0;20.0;53.7332963;86.8409571;213.0;;63.2;28.379375166819433;409.9;0.020393596410727;-1.01458142143367;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;22.0;792.3757575757576;23.0;857.5819209039548;39.69774011299435;871.672131147541;35.91803278688525;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];41.59992361111113;4.4;5.1;7.7;11.2;3.5075080481406498;0.044846879991283305;4.435932304161104;148.79463601532882;2.8690879385513153;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1807.0;19.0;53.7333653;86.8405397;213.0;;63.2;28.539515695938622;410.25;0.0020393596410727;-1.0166207810747423;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.0;792.4242424242424;23.0;857.6723163841808;39.7090395480226;871.75956284153;35.939890710382514;20.0;38.0;872.0;44.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];42.39763194444446;4.0;5.3;7.9;11.1;4.530511488426381;0.26428828761208495;4.35082591089188;150.58237547893037;2.7287761768952485;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1852.0;19.0;53.7335286;86.8399094;213.0;;62.8;45.3125172581005;409.65;-0.0101967982053635;-1.012542061792597;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;22.0;792.4727272727273;23.0;857.7627118644068;39.72033898305085;871.8469945355191;35.96174863387978;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route25'];42.852798611111126;3.8;5.3;8.2;10.6;3.5150851777563084;0.40830034598794046;4.2314855142363275;152.37164750958175;2.561064069768598;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1875.0;19.0;53.7336431;86.8396143;213.0;;62.8;23.239978145036126;407.8250000000001;-0.0101967982053635;-0.9829713469970428;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;22.0;792.5212121212121;23.0;857.8531073446327;39.7316384180791;871.9344262295082;35.98360655737705;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];43.30593750000001;4.0;5.2;7.4;11.4;4.271193066054605;0.3753428357899625;4.16399639995301;154.12260536398793;2.4248768058896886;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1897.0;19.0;53.7337737;86.8393609;213.0;;62.8;22.131731103020087;410.125;0.0356887937187723;-1.0135617416131335;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;22.666666666666664;792.5696969696969;23.0;857.9435028248588;39.74293785310735;872.0;36.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route26;['/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route10'];43.76163194444446;3.4;5.7;7.7;11.2;3.7964256228327993;0.33097490410929326;4.146074006105002;155.88735632184236;2.418561022245216;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1919.0;19.0;53.7339054;86.8391086;213.0;;62.4;22.15796051102485;410.0;0.0499643112062812;-1.0003059039461608;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;23.555555555555557;792.6181818181818;23.0;858.0338983050847;39.7542372881356;872.0;36.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route29'];44.3310763888889;3.5;5.7;7.7;11.1;4.1344351070995105;0.305677006783726;4.064837481134345;157.69885057471598;2.430759999248659;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1939.0;17.0;53.7340177;86.8388881;214.0;;62.4;19.16028148203131;420.0;0.0275313551544814;-0.9855205465483838;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;24.444444444444443;792.6666666666666;23.0;858.1242937853108;39.76553672316385;872.0;36.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route24'];44.79774305555557;2.9;5.8;9.4;11.1;4.965255190780549;0.46258642993457677;4.0199240736437964;159.54712643678496;2.4160581841254603;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1955.0;15.0;53.7341146;86.8387034;214.0;;62.4;16.256942957152972;417.9;-0.0050983991026817;-0.9870500662791885;-0.092790863668808;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;25.333333333333336;792.7151515151515;23.0;858.2146892655367;39.7768361581921;872.0;36.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route15'];45.26207638888891;4.6;4.5;7.1;12.6;5.370422008829115;0.44608718326222513;3.902235542261559;161.379310344831;2.6933697306334183;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1974.0;18.0;53.7341883;86.8384443;213.0;;62.4;18.931899149076333;425.525;-0.0081574385642908;-0.9870500662791885;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;26.0;792.7636363636364;23.0;858.3050847457628;39.78813559322034;872.0;36.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route28'];45.85308333333335;4.3;5.2;8.3;11.2;4.135949465388016;0.23505934716530708;3.796225485416798;163.19003831417967;3.023782846114435;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
2005.0;22.0;53.7342218;86.8379658;215.0;;62.8;31.729216739556755;413.4;-0.0193739165901906;-0.979912307535434;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;26.0;792.8121212121212;23.0;858.3954802259886;39.79943502824858;872.0;36.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route3'];46.312416666666685;5.0;5.1;8.2;11.7;3.9280513418583083;-0.034588117658494434;3.6302294057626945;164.97547892720652;3.0395162746320805;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
2031.0;25.0;53.7342452;86.8375796;213.0;;63.2;25.564372963249603;410.125;0.0142755174875089;-0.9941878250229428;-0.061180789232181;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.5;788.0;26.0;792.8606060606061;23.0;858.4858757062148;39.81073446327683;872.0;36.0;20.0;38.0;872.0;44.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route3'];46.76811111111113;4.5;6.1;8.2;11.8;3.5210913194039177;-0.3657415072192763;3.4186364732625214;166.66666666667018;3.10067497532516;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
2062.0;26.0;53.7342567;86.8371047;213.0;;62.8;31.298394704185796;409.65;0.0091771183848271;-1.0380340573060058;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;26.0;792.9090909090909;23.0;858.5762711864406;39.82203389830508;872.0;36.0;20.0;38.0;871.956204379562;43.98905109489051;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route3'];47.678444444444466;4.3;5.9;8.4;11.7;2.7556174591827447;-0.6460789040929473;3.2744873471806106;168.30727969349013;3.0134049289778346;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
2121.0;25.0;53.7343238;86.8362246;211.0;;63.6;58.43399221956125;401.85;-0.0418068726419904;-0.9972468644845518;-0.0545528703986948;Груженный движется вперед;95;7530G;240;1830.0;85.0;99.0;788.0;26.0;792.9575757575758;23.0;858.6666666666667;39.83333333333333;872.0;36.0;20.0;38.0;871.8978102189781;43.97445255474452;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route26', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route3'];48.124944444444466;4.9;5.9;10.1;10.4;3.1284151280326693;-1.1308022595267657;3.093225794580682;169.89655172414152;2.719917145506475;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
2148.0;25.0;53.7344258;86.8358402;212.0;;63.6;27.742811279240623;397.5;-0.0438462322830631;-1.011522381972061;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1830.5;84.0;100.0;788.0;26.0;793.0060606060606;23.0;858.7570621468926;39.84463276836158;872.0;36.0;20.0;38.0;871.8394160583941;43.95985401459854;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route3'];48.566611111111136;5.9;6.7;11.8;10.0;2.8827478687489885;-1.5880903564058055;2.8131584239099947;171.46053639847105;2.359293342689833;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
2175.0;27.0;53.7345964;86.83555;214.0;;64.0;26.94160568207776;367.7000000000001;-0.0336494340776996;-1.0196798205363515;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1546.5;98.0;100.0;788.0;26.0;793.0545454545454;23.0;858.8474576271187;39.85593220338983;872.0;36.0;20.0;38.0;871.7810218978102;43.94525547445255;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route3'];48.975166666666695;5.4;6.5;9.5;10.5;2.7465953571134727;-1.89738039625901;2.5471552097924515;172.9157088122642;2.1949018923269064;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
2207.0;27.0;53.7348273;86.8352689;211.0;;64.0;31.675393380843243;430.0;-0.0387478331803813;-1.0706638115631693;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1776.0;98.0;100.0;788.0;26.0;793.1030303030303;23.0;858.9378531073446;39.867231638418076;872.0;36.0;20.0;38.073170731707314;871.7226277372263;43.93065693430657;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];49.45294444444447;5.5;7.6;10.8;12.1;2.724530040560614;-2.1270661678293794;2.369978169368256;174.3134099616895;2.4370820670819313;5.7;8.265;9.9;9.9;point_30%;5.7;9.9;4;0;0;0;-;0.0;0;0;0;0;1
