Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;new_slope;Скорость;Продольный наклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;Обороты двигателя;Текущая нагрузка двигателя;incline;rec_hole;примечание;рекомендованная скорость_holes;nom_hole;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;dist;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа;Расход топлива_средний;Расход топлива;X_;Y_;shtraf
60.65723283333333;59.72696316666666;1;point_30%;0;0;3251.0;2.1976488003948647;21.401041666666664;2.149933780654867;5.7374633611019705;451.6942125736926;0.0;0;0;0;0;0;;;up;Нет;-;0;24;0;0;0.5779446682555369;7.806915317322812;-;0.0;950.0;1;0;0;0;0;2.0941375466785517;130;75131;32;23.7;21.6;0;0;60.657195;59.72684266666667;0.3630036866841901
60.65727166666667;59.72708466666667;1;point_30%;0;0;3259.0;2.1557042555630885;21.248263888888886;2.1177826693775064;5.860338247774407;451.8150593132075;0.0;0;0;0;0;0;;;up;скорость_23.0;-;0;24;0;0;0.6044952322850943;7.913157515034639;-;0.0;950.0;0;0;0;0;0;0.6681757254007515;130;75131;32;23.7;21.6;0;0;60.65723283333333;59.72696316666666;0.3630036866841901
60.65730609037818;59.727186363796385;1;point_30%;0;0;3266.0;2.1262138783609954;21.114583333333332;2.0785446699368686;5.985337742120783;451.9188572956743;0.0;0;0;0;0;0;;;up;скорость_22.0;;0;24;0;0;0.46980273420087526;6.742536429813316;-;0.0;950.0;0;0;0;0;0;0.02225010286587653;130;75131;32;23.7;21.6;0;0;60.65727166666667;59.72708466666667;0.3630036866841901
60.65733183333333;59.72728983333333;1;-;21;0;3272.0;2.072859202536668;21.0;2.032031448932241;6.11216954669061;452.00415608975106;0.0;0;0;0;0;0;;;up;Нет;-;0;-;21;0;0.3545040605239893;6.330196129369423;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.65730609037818;59.727186363796385;0.3630036866841901
60.657350666666666;59.72739366666666;1;-;0;0;3278.0;2.02080153401852;19.227272727272727;1.9780546729629125;6.240541364033402;452.069505264096;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.31392027360885577;6.039770108741579;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.65733183333333;59.72728983333333;0.3630036866841901
60.65736816666666;59.72750366666666;1;-;0;0;3285.0;1.9300668655237547;17.15909090909091;1.9164260086281713;6.37016089669867;452.1134543873672;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.2642004271866796;6.30891883224091;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.657350666666666;59.72739366666666;0.3630036866841901
60.6573835;59.72761933333334;1;-;0;0;3291.0;1.8268251964206488;15.386363636363637;1.8469571225273065;6.5007358472359265;452.1345530282229;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.18858857100310877;6.536530241313682;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.65736816666666;59.72750366666666;0.3630036866841901
60.657394333333336;59.72773516666667;1;point_60%;0;0;3298.0;1.943577105722104;13.318181818181817;1.7694596812596055;6.63197391819468;452.1313507553212;0.0;0;0;0;0;0;;;up;Нет;-;0;25;0;0;0.14194519853625476;6.432868781626323;-;0.0;950.0;1;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.6573835;59.72761933333334;0.3630036866841901
60.65740266666667;59.72785416666667;1;point_60%;0;0;3304.0;1.7432547768576443;11.545454545454545;1.6837453514243577;6.763582812124444;452.1023971373202;0.0;0;0;0;0;0;;;up;Нет;-;0;25;0;0;0.040542750345291534;6.557506606807762;-;0.0;950.0;1;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.657394333333336;59.72773516666667;0.3630036866841901
60.65740483333333;59.72796316666667;1;point_60%;0;0;3310.0;1.7561210041934134;9.772727272727272;1.589625799620851;6.895270231574735;452.0462417428782;0.0;0;0;0;0;0;;;up;Нет;-;0;25;0;0;0.06309617874562079;5.950936559713052;-;0.0;950.0;1;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.65740266666667;59.72785416666667;0.3630036866841901
60.65740816666667;59.72807083333333;1;point_60%;8;0;3316.0;1.6;8.0;1.4869126924483744;7.02674387909506;451.9614341406532;220.52686004112567;0;0;0;0;0;;;flat;Нет;убрали яму т.к не подтвердилась;0;25;8;0;0.09929735754619862;5.885021914110897;-;0.0;950.0;1;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.65740483333333;59.72796316666667;0.3630036866841901
60.65741333333333;59.72817666666667;1;point_60%;0;0;3322.0;1.6;21.06547619047619;1.5472914669415874;7.570177432764301;454.4909827760813;3.753051532865818;0;0;0;0;0;;;flat;Нет;заменили на более глубокую ;0;20;0;0;0.0570654010516578;5.80188009175396;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65740816666667;59.72807083333333;0.3630036866841901
60.65741633333333;59.728283833333336;1;point_60%;0;0;3328.0;1.6;20.87202380952381;1.4976079252026784;7.731275301467872;454.5427847734761;3.6736053999294382;0;0;0;0;0;;;flat;Нет;заменили на более глубокую ;0;20;0;0;7.606894645295625e-07;5.855565987818546;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741333333333;59.72817666666667;0.3630036866841901
60.65741633333333;59.72838383333333;1;point_60%;0;0;3333.0;1.6;20.639880952380956;1.4539179360869785;7.894905127452866;454.59960920537657;3.863047316331212;0;0;0;0;0;;;flat;Нет;заменили на более глубокую ;0;20;0;0;-0.0034174703021223;5.455086500597249;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741633333333;59.728283833333336;0.3630036866841901
60.65741616666666;59.72848333333334;1;point_60%;0;0;3339.0;1.6;20.44642857142857;1.4141035013176777;8.071423160911582;454.64867564046114;3.922658356669404;0;0;0;0;0;;;flat;Нет;заменили на более глубокую ;0;20;0;0;-0.0311711638536482;5.427842792770675;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741633333333;59.72838383333333;0.3630036866841901
60.65741466666667;59.7285815;1;point_60%;0;0;3344.0;1.6;20.214285714285715;1.3625755615776207;8.244424770300462;454.68727746416937;3.7460807740488296;0;0;0;0;0;;;flat;Нет;заменили на более глубокую ;0;20;0;0;-0.0620723761271124;5.357679519422244;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741616666666;59.72848333333334;0.3630036866841901
60.65741166666667;59.72868;1;point_60%;0;0;3349.0;1.6;20.02083333333333;1.3177895808382891;8.41846624213138;454.694239397879;3.46019341651043;0;0;0;0;0;;;flat;Нет;заменили на более глубокую ;0;20;0;0;-0.0347499815417073;5.383629159563698;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741466666667;59.7285815;0.3630036866841901
60.65741;59.72877783333333;1;point_60%;0;0;3355.0;1.6;19.827380952380956;1.2745591564997645;8.621881224845028;454.69159067881697;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.0374583235085281;5.340117944674511;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741166666667;59.72868;0.3630036866841901
60.657411833333335;59.72887766666667;1;point_60%;0;0;3360.0;1.6;19.59523809523809;1.2398146858834191;8.787169536891652;454.67278911563847;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;-0.0070725966759808;5.44981839497025;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741;59.72877783333333;0.3630036866841901
60.6574115;59.728973833333335;1;point_60%;0;0;3365.0;1.6;19.401785714285715;1.2065211531909146;8.944161367043556;454.6251483572075;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.038412828165161;5.246106847597342;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.657411833333335;59.72887766666667;0.3630036866841901
60.65741316666666;59.72906233333333;1;point_60%;0;0;3370.0;1.6;19.20833333333333;1.175457711671193;9.083569976190402;454.5558257345414;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.0723247844167742;4.831316002396004;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.6574115;59.728973833333335;0.3630036866841901
60.65741616666666;59.72914683333333;1;point_60%;0;0;3375.0;1.6;19.014880952380956;1.1487718025263738;9.216785118405728;454.4984874800906;2.6086497721507174;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;0.0495314874093695;4.621630433133555;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741316666666;59.72906233333333;0.3630036866841901
60.657418166666666;59.72922916666667;1;point_60%;0;0;3379.0;1.6;18.860119047619047;1.124802203587969;9.34326708972702;454.4530612244821;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.0204046981650096;4.496869407570072;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65741616666666;59.72914683333333;0.3630036866841901
60.657419;59.7293125;1;point_60%;0;0;3384.0;1.6;18.666666666666664;1.0994977377316033;9.454312637941737;454.4134136633299;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.0900884673693707;4.546851552571728;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.657418166666666;59.72922916666667;0.3630036866841901
60.65742266666667;59.729395333333336;1;point_60%;0;0;3388.0;1.6;18.511904761904763;1.0818415958566443;9.548562972126174;454.3736249818999;2.262249000466275;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;0.0849855703399531;4.537027752284893;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.657419;59.7293125;0.3630036866841901
60.65742633333333;59.72948316666667;1;point_60%;0;0;3393.0;1.6;18.31845238095238;1.0616219831406823;9.623353683899946;454.3483246490008;2.3892684505132737;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;0.0513398374366744;4.808738041332906;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65742266666667;59.729395333333336;0.3630036866841901
60.65742866666667;59.729575833333335;1;point_60%;0;0;3398.0;1.6;18.125;1.0374287295389788;9.679476497604464;454.3257960630983;3.115733263376186;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;0.0481105052340269;5.061714203104839;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65742633333333;59.72948316666667;0.3630036866841901
60.657430833333336;59.72966766666666;1;point_60%;0;0;3403.0;1.6;17.93154761904762;1.0144432869594906;9.71576603492959;454.30785569546185;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;-0.0070972053860651;5.0153887558753025;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65742866666667;59.729575833333335;0.3630036866841901
60.6574305;59.7297635;1;point_60%;0;0;3409.0;1.6;17.738095238095237;0.9982278824920776;9.750569528456415;454.3006042842591;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;-0.0511547379053942;5.227920596403301;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.657430833333336;59.72966766666666;0.3630036866841901
60.65742816666667;59.7298565;1;point_60%;0;0;3414.0;1.6;17.544642857142858;0.9826902316386996;9.766577206289018;454.2927956288821;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.0338113942939766;5.079873657621289;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.6574305;59.7297635;0.3630036866841901
60.657429666666665;59.729947;1;point_60%;0;0;3419.0;1.6;17.351190476190474;0.96567917778775;9.765810114285689;454.2828158923066;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.066207815870507;4.939674514492462;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.65742816666667;59.7298565;0.3630036866841901
60.657432666666665;59.73003933333333;1;point_60%;0;0;3424.0;1.6;17.157738095238095;0.9527391836372078;9.75987748766372;454.2825553625628;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;0.0075586536183205;5.047920322998062;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.657429666666665;59.729947;0.3630036866841901
60.657433;59.73012933333333;1;point_60%;0;0;3429.0;1.6;16.964285714285715;0.9358648449149664;9.741430768834856;454.2982739904395;0.0;0;0;0;0;0;;;flat;Нет;-;0;20;0;0;-0.0194105228886993;4.90971556356949;-;0.0;729.0;1;0;0;0;0;0.0;130;75131;32;40.2;36.2;0;0;60.657432666666665;59.73003933333333;0.3630036866841901
60.65743253895813;59.73017779713419;1;point_60%;0;0;3431.0;1.6;16.848214285714285;0.9261222207730616;9.733773465416544;454.3232848458454;0.0;0;0;0;0;0;;;flat;Нет;;0;20;0;0;-0.1444984360398742;2.6442390454646043;-;0.0;729.0;1;0;0;0;0;2.157130949203244;130;75131;32;40.2;36.2;0;0;60.657433;59.73012933333333;0.3630036866841901
60.657426;59.7302695;1;point_60%;0;0;3436.0;1.6;16.654761904761905;0.9058196892658722;9.73229927425519;454.3417824576561;1.0149395437569442;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.2528329908437836;5.055152671418529;-;0.0;729.0;1;0;0;0;0;2.040172067517573;130;75131;32;40.2;36.2;0;0;60.65743253895813;59.73017779713419;0.3630036866841901
60.6574145;59.73036033333333;1;point_60%;0;0;3441.0;1.6;16.461309523809526;0.8827315088552719;9.735001992324191;454.3787704443401;1.736233167936736;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.2565384981426948;5.117742285110704;-;0.0;729.0;1;0;0;0;0;2.19038341352554;130;75131;32;40.2;36.2;0;0;60.657426;59.7302695;0.3630036866841901
60.65740316666667;59.7304485;1;point_60%;0;0;3446.0;1.6;16.267857142857142;0.8594826646366825;9.737952839326688;454.4423035171438;2.245374509944112;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.2568600357147803;4.97229279626003;-;0.0;729.0;1;0;0;0;0;2.456020127445945;130;75131;32;40.2;36.2;0;0;60.6574145;59.73036033333333;0.3630036866841901
60.65739233333333;59.73053266666667;1;point_60%;0;0;3451.0;1.6;16.074404761904763;0.8344891690601768;9.728782110140472;454.5314625850262;2.466525205271616;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.1906918218011979;4.747108971457961;-;0.0;729.0;1;0;0;0;0;2.674697620831488;130;75131;32;40.2;36.2;0;0;60.65740316666667;59.7304485;0.3630036866841901
60.65738416666667;59.730619;1;point_60%;0;0;3456.0;1.6;15.88095238095238;0.8147713295806004;9.707469957251394;454.6274026631852;2.5771874088836304;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.1503141815879247;4.79650735715058;-;0.0;729.0;1;0;0;0;0;2.766149394170612;130;75131;32;40.2;36.2;0;0;60.65739233333333;59.73053266666667;0.3630036866841901
60.657377833333335;59.730704333333335;1;point_60%;0;0;3461.0;1.6;15.726190476190476;0.7910636645060382;9.688368074396994;454.7224453611154;2.2663956402688035;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.1548033176985352;4.708100888148314;-;0.0;729.0;1;0;0;0;0;2.441611496363476;130;75131;32;40.2;36.2;0;0;60.65738416666667;59.730619;0.3630036866841901
60.65737133333333;59.73078933333333;1;point_60%;0;0;3465.0;1.6;15.532738095238097;0.7702692798859756;9.663473586420665;454.8103307280281;2.169545129979052;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.0778558480607207;4.6929488704188005;-;0.0;729.0;1;0;0;0;0;2.4042200399931035;130;75131;32;40.2;36.2;0;0;60.657377833333335;59.730704333333335;0.3630036866841901
60.65736816666666;59.73087216666666;1;point_60%;0;0;3470.0;1.6;15.339285714285715;0.7479381167867934;9.637712386463429;454.8942864379717;1.787347029329196;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.0245317555765591;4.532366348954376;-;0.0;729.0;1;0;0;0;0;2.03558849635352;130;75131;32;40.2;36.2;0;0;60.65737133333333;59.73078933333333;0.3630036866841901
60.65736716666667;59.73095533333333;1;point_60%;0;0;3474.0;1.6;15.18452380952381;0.7322298555139971;9.609189273618426;454.9615537704365;1.2062495154201591;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;20;0;0;-0.1088894143183716;4.538186019743002;-;0.0;729.0;1;0;0;0;0;1.3355928707964235;130;75131;32;40.2;36.2;0;0;60.65736816666666;59.73087216666666;0.3630036866841901
60.65736266666666;59.731039333333335;1;-;0;0;3479.0;1.6;14.991071428571429;0.7211803970854321;9.574914021670256;455.031303372405;0.0;0;0;0;0;0;;;flat;Нет;-;0;-;0;0;-0.1338789834232308;4.609580985942165;-;0.0;729.0;0;0;0;0;0;2.635987035200228;130;75131;32;40.2;36.2;0;0;60.65736716666667;59.73095533333333;0.3630036866841901
60.65735716666666;59.73112266666666;1;point_60%;0;0;3484.0;1.6;14.836309523809524;0.7201583986385597;9.534647067103457;455.0916521927842;0.0;0;0;0;0;0;;;flat;Нет;добавили новую яму;0;21;0;0;-0.2190475636448949;4.586959780164997;-;0.0;729.0;1;0;0;0;0;2.3297815128014725;130;75131;32;40.2;36.2;0;0;60.65736266666666;59.731039333333335;0.3630036866841901
60.657348166666665;59.73120516666667;1;point_60%;0;0;3488.0;1.6;14.642857142857142;0.7242839705195013;9.491214997359888;455.1546063106016;0.0;0;0;0;0;0;;;flat;Нет;-;0;21;0;0;-0.2531841741550871;4.6106274939215;-;0.0;729.0;1;0;0;0;0;2.073094602355772;130;75131;32;40.2;36.2;0;0;60.65735716666666;59.73112266666666;0.3630036866841901
60.65733783333334;59.73128666666667;1;-;0;0;3493.0;1.6;14.488095238095235;0.733786025048939;9.446983271612371;455.2226841800472;0.0;0;0;0;0;0;;;flat;Нет;-;0;-;0;0;-0.2897347730685085;4.592310411903207;-;0.0;729.0;0;0;0;0;0;2.9203415261197003;130;75131;32;40.2;36.2;0;0;60.657348166666665;59.73120516666667;0.3630036866841901
