acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
6.017771773694164;0.9913484230126342;0.0086672784745589;0.021175173627162182;6.142058906437349;0.9242504431361886;0.854238881637441;7.8948456303490255;3.034309867804862;-0.9646171102273886;0.01962011656667322;0.00038494897408984484;0.06627918833486279;-0.0825940654634444;0.000268069865693729;0.05302335066789031;0.0;53.73252649;86.84891433
6.393192893996652;0.9649736992076179;0.0071377587437544;0.0218486214538827;6.483826473212915;0.8705959374418112;0.757937286290186;7.8948456303490255;3.034309867804862;-0.9646171102273886;0.019057073546165076;0.0003631720521439447;0.06627918833486279;-0.0825940654634444;0.0002451030111428269;0.05302335066789031;0.0;53.73266815000001;86.84877695
7.825292371621015;0.9471222368712219;-0.0387478331803813;0.021196440553829295;7.8948456303490255;0.8674523415660699;0.7524735648884575;7.8948456303490255;3.034309867804862;-0.9646171102273886;0.018939407074071404;0.0003587011403173859;0.06627918833486279;-0.0825940654634444;0.00023636913687699094;0.05302335066789031;0.0;53.73278133;86.84860597
7.012482468089512;1.0499080370325644;-0.0295707147955541;0.020162934814204746;7.089656886888414;1.0050634778661591;1.0101525945404195;8.24152111965187;3.380985357107706;-0.9646171102273886;0.018334083882139047;0.00033613863179731074;0.06627918833486279;-0.0825940654634444;0.00032214825913073734;0.06118078923218111;0.0;53.732877380000005;86.84841786
5.929145562742061;0.8736074216783272;-0.0173345569491179;0.016650000808410198;6.019184688388894;0.8655611141087939;0.7491960422572566;8.24152111965187;2.514937745168182;-0.9646171102273886;0.014442864706530178;0.00020859634093113504;0.0509839910268175;-0.0968695829509534;0.00023636913687699105;0.046905271744672114;0.0;53.732957;86.84821076
6.050478880662004;0.8437971617019616;-0.0387478331803813;0.016897516429394594;6.153139867578947;0.8625806592909778;0.7440453937828579;8.24152111965187;2.222336431262975;-0.9646171102273886;0.014132777026620857;0.00019973538648418226;0.0509839910268175;-0.1040073416947078;0.000223302983709451;0.039767513000917715;0.0;53.733019209999995;86.84799905
6.415581332304673;0.9609186740535062;-0.023452635872336;0.013909174483787434;6.539671090778476;0.947201322574189;0.8971903454862927;8.24152111965187;2.6997026090392673;-0.9646171102273886;0.013296736071852168;0.00017680319016449462;0.04588559192413588;-0.092790863668808;0.00028541053404428454;0.05098399102681751;0.0;53.73306613999999;86.84777718000001
8.105463103415476;1.2090611980341657;-0.0091771183848271;0.009221229966588985;8.24152111965187;1.1505208588184797;1.3236982465764118;8.24152111965187;3.360470066882672;-0.986030386458652;0.00898244745408217;8.068436226534725e-05;0.02447231569287245;-0.078515346181299;0.00044320946075996427;0.0652595085143265;0.0;53.73310057;86.84754792999999
7.391333229808666;1.2042116427323386;-0.0244723156928724;0.008544953400067513;7.576539874567646;1.1344830168205862;1.2870517154543384;8.24152111965187;3.360470066882672;-0.986030386458652;0.008308982884659602;6.90391965775662e-05;0.02447231569287245;-0.078515346181299;0.0004449683659940563;0.0652595085143265;0.0;53.73312853;86.84730197
7.854196780380672;1.2835311748303877;-0.0280411950647496;0.013721020375263605;8.060334040262758;1.1926662399063013;1.4224527598122347;8.24152111965187;3.360470066882672;-0.9901091057407974;0.008163809075659837;6.664777862382592e-05;0.020393596410727133;-0.078515346181299;0.0005039566755196628;0.0652595085143265;0.0;53.733150390000006;86.84704735
5.244321407264363;1.3721765224860822;-0.0295707147955541;0.014271571752428974;5.541818510612602;1.2556285413542971;1.57660303386352;8.24152111965187;3.360470066882672;-0.9901091057407974;0.008764370662697859;7.68141931131589e-05;0.020393596410727133;-0.078515346181299;0.0005723258129604265;0.0652595085143265;0.0;53.733167630000004;86.84679323
4.500885237511637;1.4353979573503877;-0.0193739165901906;0.015327735802767067;4.881051052769197;1.3057165521669836;1.7048957146028352;8.24152111965187;3.360470066882672;-0.9901091057407974;0.008175122171786297;6.68326225236319e-05;0.020393596410727133;-0.078515346181299;0.0006291884176382633;0.0652595085143265;0.0;53.733182469999996;86.84653415
5.220501532344239;1.525116153117086;-0.0336494340776996;0.015239296007518322;5.62263992616195;1.3736665033785171;1.8869596625041618;8.24152111965187;3.484887048152725;-0.9901091057407974;0.008083459567626076;6.534231858144554e-05;0.020393596410727133;-0.0713775874375446;0.0007128302823005021;0.0723972672580809;0.0;53.73319669;86.84626933000001
4.726834601184762;1.2555128560224846;-0.0591414295911083;0.01513660800825392;5.217361201629014;1.1312550888653439;1.279738076083737;8.060334040262758;3.3036999687636133;-0.9901091057407974;0.007533257291928803;5.674996542639849e-05;0.020393596410727133;-0.0713775874375446;0.00046488529619815856;0.06525950851432649;0.0;53.73321066;86.84599658
4.614965938385693;1.0649155046812528;-0.0469052717446721;0.014205038201698604;5.119483216120516;0.9849258782788068;0.9700789857032791;8.060334040262758;3.3036999687636133;-0.9901091057407974;0.006709126454965219;4.5012377788714166e-05;0.020393596410727133;-0.0713775874375446;0.0003370657394822728;0.06525950851432649;0.0;53.73322425;86.84570809
4.675274705756775;0.5277831016072302;-0.0499643112062812;0.013522883591411832;5.167524768370213;0.5306586910710684;0.2815986464092597;6.512051056644037;1.7554169851448922;-0.9957173447537472;0.005873371502068518;3.44964928013106e-05;0.01478535739777731;-0.0713775874375446;8.586287964584702e-05;0.03262975425716319;0.0;53.73323756999999;86.84538349
4.077918151623496;0.7021862242163557;-0.0418068726419904;0.01341437797518737;4.756634071499144;0.7204873255333685;0.5191019862542261;6.983381880171437;2.2267478086722923;-0.9957173447537472;0.005422336471753354;2.940173281290661e-05;0.013765677577240898;-0.0713775874375446;0.0001554103969478744;0.0418068726419904;0.0;53.73324962;86.8450525
5.34398735064604;0.7496306518426916;-0.0642398286937901;0.011427695096255235;5.941342280192567;0.7485178878047897;0.5602790283637437;6.983381880171437;2.2267478086722923;-0.9839910268175792;0.007680384725104182;5.8988309525613634e-05;0.02549199551340886;-0.0713775874375446;0.00016913505650847368;0.0418068726419904;0.0;53.73325937;86.84472177
5.943856170104483;0.7904538426146275;-0.037728153359845;0.014194766765689915;6.512051056644037;0.7774226196806211;0.6043859295910796;6.983381880171437;2.2267478086722923;-0.9584990313041704;0.015246401436072022;0.00023245275674985903;0.05098399102681772;-0.0713775874375446;0.00017818951941303584;0.0418068726419904;0.0;53.73326639;86.84439599
5.02748630934672;0.7646037421777018;-0.0469052717446721;0.013611017543909644;5.731383921157244;0.7452397393715706;0.5553822691386066;6.983381880171437;2.2267478086722923;-0.9584990313041704;0.015573641258004709;0.00024253830203302648;0.054043030488426735;-0.0713775874375446;0.00016891266619151963;0.0418068726419904;0.0;53.73327035999999;86.84406972
6.407268071567084;0.7321112395048436;-0.0305903946160905;0.015153294510899884;6.983381880171437;0.715455087230635;0.5118759818441955;6.983381880171437;2.2267478086722923;-0.9584990313041704;0.015887602019465118;0.0002524158979289121;0.054043030488426735;-0.0713775874375446;0.00015508403193727942;0.0418068726419904;0.0;53.73327134;86.84374045999999
6.14799331989639;0.8577907168094695;-0.0316100744366268;0.015203909018775608;6.691264547111159;0.8607942728101614;0.7409667801027745;6.983381880171437;2.693857510044877;-0.9584990313041704;0.016467820332483757;0.00027118910650296543;0.054043030488426735;-0.0662791883348628;0.00022145454471139017;0.0469052717446722;0.0;53.73326965;86.84341109
6.01131446233188;0.8093963945325479;-0.0163148771285816;0.01520086930084274;6.476335561804828;0.862791374697619;0.7444089562526073;6.983381880171437;2.693857510044877;-0.9584990313041704;0.016598836869030006;0.00027552138540466986;0.054043030488426735;-0.0662791883348628;0.00019622335238786412;0.0469052717446722;0.0;53.733266119999996;86.84308244
5.342902018922524;0.8331847988213976;-0.0540430304884266;0.013799101799524635;5.79209361509513;0.9007556905744614;0.8113608141022748;6.983381880171437;2.693857510044877;-0.9584990313041704;0.017207548058563286;0.00029609971018776507;0.054043030488426735;-0.0662791883348628;0.00020546554737816664;0.0469052717446722;0.0;53.73326617;86.84271129
4.99740441831825;0.8096558403824683;-0.0632201488732537;0.013752978174289287;5.413784583225279;0.8736778980226058;0.7633130694931988;6.983381880171437;2.693857510044877;-0.9584990313041704;0.017241754262517155;0.00029727809004902845;0.054043030488426735;-0.0662791883348628;0.000192514921648005;0.0469052717446722;0.0;53.733271349999995;86.84234527
3.852303131916401;0.8543526313172446;-0.0509839910268175;0.019666945582120735;4.28952437012656;0.9138017623581253;0.8350336608888156;6.983381880171437;2.693857510044877;-0.9584990313041704;0.017271127447622717;0.0002982918433120268;0.054043030488426735;-0.0662791883348628;0.00021469618962473112;0.0469052717446722;0.0;53.73328253999999;86.84200317999999
4.41192278859265;0.73285261163726;-0.0458855919241358;0.02189879633096899;4.74265958840786;0.7760333070358062;0.6022276936289299;6.691264547111159;2.4017401769845996;-0.9584990313041704;0.017676084249372837;0.00031244395439092645;0.054043030488426735;-0.0662791883348628;0.00014667363449610328;0.03976751300091769;0.0;53.73330223000001;86.84165422999999
4.724044699832491;0.6662704019761492;-0.0514938309370857;0.023964343917492557;5.024511236879555;0.6922939603020893;0.4792709274707509;6.476335561804828;2.319713250561234;-0.9584990313041704;0.017077734500300226;0.0002916490156627446;0.054043030488426735;-0.0662791883348628;0.00012639856923612648;0.03466911389823599;0.0;53.73333322999999;86.84130123
4.830622712044536;0.48027925422714685;-0.0479249515652085;0.025009366928306347;5.22754811010159;0.5005531099924593;0.2505534159231231;5.79209361509513;1.6354713038515358;-0.9829713469970428;0.009699770358172544;9.40855450012827e-05;0.029570714795554287;-0.0662791883348628;8.259056498209154e-05;0.02855103497501789;0.0;53.733378359999996;86.84094956
4.313833782929611;0.4160688896022611;0.0010196798205363;0.02610332763932587;4.773474590873676;0.4341377202905791;0.18847556017910114;5.413784583225279;1.2571622719816853;-0.9829713469970428;0.00992348666657423;9.847558762167655e-05;0.03161007443662711;-0.0662791883348628;6.03515332866752e-05;0.022432956051799693;0.0;53.73346219;86.84054187000001
4.548546972968583;0.35550363599806684;-0.0081574385642908;0.022986499859298595;4.892586635507649;0.3677451468146202;0.1352364930057066;5.22754811010159;1.0709257988579957;-0.9829713469970428;0.010645905515949516;0.00011333530425452432;0.03161007443662711;-0.0662791883348628;4.4085270103742475e-05;0.018354236769654295;0.0;53.73355698;86.8401349
3.814002830322782;0.4390806994624793;-0.0061180789232181;0.024195113532936796;4.156622311243594;0.4659572188753695;0.21711612982206902;5.22754811010159;1.5427951970729703;-0.9875599061894564;0.00874011611941101;7.638962978078816e-05;0.02702151524421348;-0.0591414295911083;6.341301037721293e-05;0.025491995513408805;0.0;53.733651789999996;86.83972795
4.336598280357386;0.5334297791367377;-0.0061180789232181;0.024754464678729625;4.571973494620852;0.5762067754214777;0.3320142480416173;5.22754811010159;1.7707067252572757;-0.9875599061894564;0.014429360201685275;0.0002082064358299789;0.05149383093708604;-0.0591414295911083;8.503974665452095e-05;0.025491995513408805;0.0;53.73374727;86.83930375
3.909604422302025;0.49117381026099605;0.0020393596410727;0.024131225582380875;4.165763794487006;0.5395018401010837;0.2910622354724553;5.22754811010159;1.7707067252572757;-0.9875599061894564;0.014615509566871316;0.00021361311989930696;0.05149383093708604;-0.0591414295911083;7.034465661993952e-05;0.025491995513408805;0.0;53.73383739999999;86.83890492
4.192088417395903;0.7394191511867036;-0.0183542367696543;0.024020621000394454;4.421630424455584;0.7575469152074422;0.5738773287403116;4.892586635507649;2.5677152694879726;-0.971754868971143;0.018033652553135583;0.0003252126244072135;0.06729886815539943;-0.0346691138982359;0.00017393810971749366;0.045885591924135806;0.0;53.73392692;86.83849268
3.391442844040776;0.7212569254200584;-0.0591414295911083;0.0233652831799055;3.6847529130286194;0.7232165586557633;0.523042190713885;4.892586635507649;2.5677152694879726;-0.971754868971143;0.01825079712331617;0.00033309159563644575;0.06729886815539943;-0.0346691138982359;0.00016585118910097862;0.045885591924135806;0.0;53.73401724;86.838071
3.253771423455428;0.9799125736192532;-0.0509839910268175;0.02247540255342998;3.456841384844314;0.9169834300467672;0.8408586109803343;4.571973494620852;2.7790352779166505;-0.971754868971143;0.01920088660320427;0.0003686740463491093;0.06729886815539943;-0.023452635872336;0.000295241918965215;0.0530233506678903;0.0;53.73411093;86.83764245
4.089631299402724;1.3644508874003574;-0.0458855919241358;0.043331393654008704;4.24670523530732;1.1738593919645697;1.377945872103429;4.571973494620852;3.364292154053726;-0.971754868971143;0.01888786951489283;0.00035675161481161794;0.06729886815539943;-0.0050983991026817;0.0005752804271713838;0.0713775874375446;0.0;53.73420384999999;86.83720545
2.0408899272143626;1.3573700412580858;-0.0469052717446721;0.04686646352312179;2.3248713660196763;1.161122481038694;1.3482054159734524;4.457198673094226;3.2495173325271;-0.971754868971143;0.020088310704238648;0.0004035402269500291;0.06729886815539943;-0.0050983991026817;0.0005604120459807348;0.0683185479759356;0.0;53.734281980000006;86.83674598
3.4573849551746725;1.3304754569721247;-0.0479249515652085;0.04679047887147098;3.6696883635979316;1.1300744710911792;1.2770683102120084;4.457198673094226;3.2495173325271;-0.971754868971143;0.019672818898288674;0.00038701980340486407;0.06729886815539943;-0.0050983991026817;0.0005353541448132764;0.0683185479759356;0.0;53.73430949;86.83633573
1.311230696080536;1.2975201668741596;-0.0418068726419904;0.047594283072110874;1.7929382167042012;1.1103472372563572;1.2328709872828254;4.457198673094226;3.2495173325271;-0.971754868971143;0.019107928016713627;0.0003651129130919096;0.06729886815539943;-0.0050983991026817;0.0005132768515301902;0.0683185479759356;0.0;53.734310470000004;86.83592199
0.2903725225361773;2.063313322062769;0.0856531049250535;0.0476725004678709;1.2076813405671254;1.0930768208293589;1.1948169362344185;4.457198673094226;3.2495173325271;-0.971754868971143;0.01915533069040461;0.0003669266938587568;0.06729886815539943;0.0428265524625267;0.0013011739744534859;0.116243499541144;0.0;53.73429642999999;86.83551115
4.268777584988584;2.0659768457647583;0.0346691138982359;0.04695942636666471;4.457198673094226;1.1938939819381629;1.4253828401081625;4.457198673094226;3.2495173325271;-0.971754868971143;0.01464305035759387;0.00021441892377502996;0.05200367084735391;0.0428265524625267;0.0012944156193668269;0.116243499541144;0.0;53.73427058;86.83512945999999
3.4247298824741192;1.9183630623011134;-0.0428265524625267;0.04656413796823682;3.6045664151677124;1.084093006576141;1.1752576469072968;4.457198673094226;3.2495173325271;-0.971754868971143;0.014961482635926726;0.00022384596266513695;0.05200367084735391;0.0428265524625267;0.0011155444880732563;0.116243499541144;0.0;53.73423825;86.83477969
1.8507534478133392;1.958655864834105;-0.0520036708473539;0.04751897599939139;2.0890098666898553;1.0950849889400753;1.199211133001885;4.457198673094226;3.2495173325271;-0.9829713469970428;0.011185019532280068;0.00012510466193748664;0.040787192821454155;0.0428265524625267;0.0011664112187511348;0.116243499541144;0.0;53.73419543;86.83447063
-2.459592391167206;2.2982168740591806;-0.0601611094116447;0.04760556885823172;2.649321707986724;1.4942331842217293;2.2327328088294087;5.893160054008376;4.685478713441251;-0.9829713469970428;0.011056201042423787;0.0001222395814904928;0.040787192821454155;0.0428265524625267;0.0016216008747672787;0.1458142143366982;0.0;53.73413915;86.83419675
