len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
3366.0;0.0;53.7341953;86.8195585;219.0;1721.0;62.0;1.641519757624998;14.893749999999999;-0.0295707147955541;-1.0023452635872336;-0.0061180789232181;Груженный стоит;95;7530G;240;760.0;7.5;15.375;776.0;27.777472527472526;779.6666666666666;23.541666666666664;847.9607843137255;37.99019607843137;856.4294871794872;34.0;28.0;35.0;852.0;40.91768292682927;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];85.4006949682752;6.2;5.9;8.9;9.2;0.34956349000539155;-1.288162389721486;0.020138211232341524;196.009195402303;-0.16535207774544025;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;1;0;-;0.0;0;0;0;0;0
3367.0;0.0;53.734193;86.8195818;220.0;1721.0;62.0;1.6066898145260966;18.63706896551724;-0.0285510349750178;-1.0074436626899157;-0.0010196798205363;Груженный стоит;95;7530G;240;720.0;10.0;21.0;776.0;27.623626373626372;780.911111111111;23.386111111111113;847.2287581699347;37.807189542483655;856.275641025641;34.0;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];85.56118083992271;6.2;6.0;8.9;9.3;0.05796838560455559;-1.2957168803911936;-0.020070833129603616;195.97701149425703;-2.1049661801966417;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3368.0;2.0;53.7341924;86.8195812;220.0;1721.0;61.2;0.21987706550084166;99.56666666666666;-0.0214132762312633;-1.009483022330988;-0.0469052717446721;Груженный стоит;95;7530G;240;954.0;46.0;90.0;776.0;27.4532967032967;782.2888888888889;23.21388888888889;846.4183006535948;37.60457516339869;856.9333333333334;33.766666666666666;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];85.69946787695974;6.1;5.6;8.9;9.3;2.6597172840300867;-1.4787280286256606;0.02770469977795685;195.90498084291602;-2.4216092827958016;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3373.0;5.0;53.7341648;86.819528;219.0;1721.0;60.8;4.869115580566707;19.225;-0.0163148771285816;-1.0166207810747423;0.0040787192821454;Груженный стоит;95;7530G;240;715.0;12.0;25.0;776.0;27.436813186813186;782.4222222222222;23.197222222222223;846.3398692810458;37.58496732026144;857.047619047619;33.73809523809524;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];85.72616926584864;6.2;5.6;8.5;10.3;-0.22984190803854188;-1.4153766622685653;0.08670174290946803;195.8452107279735;-2.3444884835327717;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3379.0;7.0;53.7341255;86.8194631;220.0;1721.0;60.8;6.115910450603895;207.8;0.020393596410727;-1.0054043030488429;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1327.0;65.0;98.0;776.0;27.425824175824175;782.5111111111112;23.18611111111111;846.2875816993464;37.5718954248366;857.1238095238095;33.719047619047615;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];85.95705815473752;5.2;5.6;7.3;11.4;2.9603282820176515;-1.5663995457467959;0.05872981081262975;195.8306513410003;-1.962960894775521;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3389.0;12.0;53.7340404;86.8194036;220.0;1721.0;60.0;10.251717319844825;153.39999999999998;0.0081574385642908;-1.012542061792597;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1358.0;47.5;55.5;776.0;27.414835164835164;782.6;23.174999999999997;846.2352941176471;37.55882352941177;857.2;33.7;28.0;35.0;852.0;41.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];86.12750259918197;4.7;5.9;9.1;9.4;1.4998002739888878;-1.5505441722159943;0.022084067577392896;195.73869731801182;-1.8484273772608724;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3406.0;17.0;53.7338922;86.8193322;221.0;1721.0;60.0;17.154724285643514;46.25;-0.0356887937187723;-0.9911287855613338;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1351.0;18.0;18.5;776.0;27.403846153846153;782.6888888888889;23.16388888888889;846.1830065359477;37.545751633986924;857.2761904761905;33.68095238095238;28.0;35.0;852.0;41.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];86.17889148807086;5.1;5.9;9.9;9.0;2.1197238870059762;-1.4658706617363473;0.0260774247383444;195.58007662835664;-1.7822380472497645;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3429.0;19.0;53.7336913;86.8192593;220.0;1721.0;60.0;22.873877883243058;16.975;-0.0438462322830631;-1.0135617416131335;0.003059039461609;Груженный движется вперед;95;7530G;240;1339.0;7.0;9.0;776.0;27.392857142857142;782.7777777777778;23.15277777777778;846.1307189542483;37.532679738562095;857.352380952381;33.661904761904765;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];86.19303732140419;5.9;7.0;11.3;7.4;-0.1727627861371073;-1.3870442249964474;0.11139112737783713;195.4321839080501;-1.6384979124102599;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3452.0;18.0;53.7334889;86.8192361;219.0;1721.0;60.4;22.583181496038254;42.75;-0.0489446313857448;-1.006423982869379;0.0326297542571632;Груженный движется вперед;95;7530G;240;1298.0;15.0;24.0;776.0;27.38186813186813;782.8666666666667;23.141666666666666;846.078431372549;37.51960784313725;857.4285714285713;33.64285714285714;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];86.24053732140419;7.5;6.0;8.4;10.6;-1.854772931446119;-1.1803064763219357;0.13003285981169152;195.26130268199645;-1.5413489095026005;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3471.0;17.0;53.7333182;86.8192446;216.0;1721.0;60.8;19.010800822664955;54.275000000000006;-0.0305903946160905;-1.011522381972061;0.0489446313857448;Груженный движется вперед;95;7530G;240;1294.0;19.0;31.5;776.0;27.37087912087912;782.9555555555555;23.130555555555553;846.0261437908496;37.50653594771242;857.5047619047618;33.62380952380953;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];86.30084287695975;7.4;7.9;10.1;9.7;-2.768951851463552;-1.2973653555223605;0.027072129600079792;195.07969348659415;-1.736847074805223;6.0;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3491.0;19.0;53.7331396;86.819194;215.0;1721.0;61.2;20.159282963292107;41.8;-0.0418068726419904;-0.9584990313041704;0.0061180789232181;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.35989010989011;783.0444444444445;23.119444444444447;845.9738562091504;37.49346405228758;857.5809523809523;33.6047619047619;28.0;35.0;852.0;41.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];86.3472873214042;7.1;6.8;9.7;10.1;-0.36536540581019794;-1.230206729093948;-0.10071713641587421;194.7409961685865;-1.7856735927514529;6.0;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3518.0;28.0;53.7328962;86.8191042;217.0;1721.0;61.6;27.733416371703246;42.05;-0.0805547058223717;-0.9962271846640156;0.0214132762312633;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.3489010989011;783.1333333333333;23.108333333333334;845.921568627451;37.48039215686275;857.6571428571428;33.58571428571429;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];86.40569009918197;7.3;6.7;11.1;8.3;-1.2273425066114332;-1.2885311093233718;-0.2561784006639747;194.36551724138343;-1.9768392051635009;6.0;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3553.0;33.0;53.7326151;86.8188999;221.0;1721.0;61.6;34.06196418210747;42.05;-0.0040787192821454;-1.012542061792597;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.337912087912088;783.2222222222222;23.09722222222222;845.8692810457517;37.467320261437905;857.7333333333333;33.56666666666666;28.0;35.0;852.0;41.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];86.4524123214042;7.4;8.1;9.8;10.6;0.9807907446528605;-1.3650283008627109;-0.2637823361328022;193.98467432950602;-1.9925620729474018;6.0;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3591.0;32.0;53.7322971;86.8186587;219.0;1721.0;61.6;38.80034078278964;42.0;-0.0173345569491179;-1.0003059039461608;0.037728153359845;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.326923076923077;783.3111111111111;23.08611111111111;845.8169934640523;37.454248366013076;857.8095238095239;33.54761904761905;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];86.51074565473753;6.1;7.3;10.1;10.0;-2.1596551200412413;-1.4581424310818643;-0.39305461619842064;193.62988505747538;-1.9238419876209223;6.0;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3648.0;33.0;53.7318219;86.8183627;219.0;1721.0;62.0;56.37698359255235;41.7;-0.0438462322830631;-1.0227388599979603;-0.0035688793718772;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.315934065934066;783.4;23.075000000000003;845.7647058823529;37.44117647058823;857.8857142857144;33.528571428571425;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];86.55707898807087;7.1;6.8;9.8;9.7;0.19975112940159154;-1.5371668477113491;-0.41038935117370945;193.28812260536805;-2.028078477088683;6.0;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3685.0;32.0;53.7315175;86.8181095;221.0;1721.0;62.0;37.76648551515865;42.05;0.0275313551544814;-0.9401447945345162;0.0152951973080452;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.304945054945055;783.4888888888888;23.06388888888889;845.7124183006536;37.4281045751634;857.9619047619049;33.50952380952381;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];86.6038012102931;6.7;9.3;10.1;10.9;-0.931662368301796;-1.5649205329544464;-0.547849495363818;192.99386973180484;-1.942640474189417;6.0;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3721.0;30.0;53.731217;86.8179114;219.0;1721.0;62.4;35.905904665080996;42.8875;0.0066279188334862505;-1.0171306209850108;0.035178953808504054;Груженный движется вперед;95;7530G;240;1299.5;15.5;24.5;776.0;27.28846153846154;783.6222222222223;23.04722222222222;845.6339869281045;37.408496732026144;858.0761904761904;33.48095238095238;28.0;35.0;852.0;41.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];86.66336718251532;8.7;8.1;9.1;11.5;-1.9808269162340908;-1.4297127186622118;-0.5733308894635334;192.67203065134507;-1.9709947042651002;8.7;8.7;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3765.0;29.0;53.7308576;86.8176544;219.0;1721.0;61.6;43.44145373618017;137.25;0.0152951973080452;-1.0308962985622514;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1061.0;52.0;100.0;776.0;27.271978021978022;783.7555555555556;23.03055555555556;845.5555555555557;37.388888888888886;858.1904761904761;33.45238095238095;28.0;35.0;852.0;41.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];86.85399218251531;5.9;7.1;10.1;9.6;0.2833284238851433;-1.231438583176841;-0.8235517952475121;192.26973180077033;-2.014242269477268;8.7;10.5;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3797.0;29.0;53.7305978;86.8174458;217.0;1721.0;61.2;32.01811207968362;12.25;-0.0163148771285816;-1.0135617416131335;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1312.0;5.0;6.5;776.0;27.26098901098901;783.8444444444444;23.019444444444446;845.5032679738563;37.375816993464056;858.2666666666667;33.43333333333334;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];86.86760329362643;5.9;10.5;13.0;10.9;0.23053540899846708;-1.1855840337814545;-0.880566503261483;191.75478927203469;-2.1050068181169297;8.7;10.5;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3830.0;28.0;53.730339;86.817187;219.0;1721.0;61.6;33.473818517519405;67.875;-0.0540430304884266;-0.99214846538187;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1192.0;27.5;53.25000000000001;776.0;27.25;783.9333333333334;23.008333333333333;845.4509803921569;37.36274509803921;858.3428571428572;33.41428571428571;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];86.9430199602931;7.9;6.4;10.6;10.0;0.6467563424201419;-1.1873607187171347;-0.8881939138166327;191.22681992337567;-2.1487121658377073;8.7;6.0;10.0;10.0;point_60%;6.0;10.0;7;0;0;0;-;0.0;0;0;0;0;0
3864.0;27.0;53.7300891;86.8169115;219.0;1721.0;62.0;33.212842537766896;123.5;-0.0509839910268175;-1.0227388599979603;0.0050983991026817;Груженный движется вперед;95;7530G;240;970.0;50.0;100.0;776.0;27.23901098901099;784.0;23.0;845.3986928104575;37.34967320261438;858.4190476190477;33.3952380952381;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];87.08024218251532;6.8;6.7;10.4;10.3;-0.28526543944276245;-1.4526342638400458;-0.6855634027921046;190.62681992337568;-2.426039989285844;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3896.0;28.0;53.7298994;86.8165426;218.0;1721.0;61.6;32.1897670785749;189.8;-0.0815743856429081;-0.9992862241256244;0.0010196798205363;Груженный движется вперед;95;7530G;240;1283.5;61.0;93.5;776.0;27.228021978021978;784.0;23.0;845.3464052287582;37.33660130718954;858.4952380952382;33.37619047619047;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];87.29113107140421;7.8;5.0;10.9;11.6;-0.05827122684011798;-1.7275389307927669;-0.5139111657613755;190.11800766283926;-2.6060108412179384;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3926.0;29.0;53.7297609;86.8161481;220.0;1721.0;61.2;30.21102417591014;77.175;0.0010196798205363;-1.0227388599979603;-0.023452635872336;Груженный движется вперед;95;7530G;240;1244.0;20.0;36.0;776.0;27.217032967032967;784.0;23.0;845.2941176470588;37.32352941176471;858.5714285714287;33.35714285714286;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];87.44119357140421;5.5;6.7;10.2;9.7;1.313630471019334;-1.9835494885092335;-0.4210706332754207;189.73026819923774;-2.66587486355016;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
3997.0;32.0;53.7294691;86.8151907;218.0;1721.0;62.0;70.92752957407919;22.0;-0.0540430304884266;-1.0339553380238604;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1337.5;8.0;10.5;776.0;27.206043956043956;784.0;23.0;845.2418300653594;37.310457516339866;858.647619047619;33.338095238095235;28.0;35.0;852.0;41.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];87.47174912695976;7.9;6.4;9.3;11.0;0.05642766849650172;-2.1946112903349646;-0.4000419641409228;189.4061302682032;-2.7261464072305097;8.7;6.0;10.0;10.0;point_30%;6.0;10.0;8;0;0;0;-;0.0;0;0;0;0;0
4034.0;31.0;53.7293335;86.8146711;215.0;1721.0;62.0;37.401185884244526;49.7;-0.0367084735393086;-1.047211175690833;0.0326297542571632;Груженный движется вперед;95;7530G;240;1284.0;17.0;28.0;776.0;27.195054945054945;784.0;23.0;845.18954248366;37.29738562091504;858.7238095238095;33.31904761904762;28.0;35.0;852.0;41.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];87.52697134918199;8.1;7.1;10.2;11.2;-1.7835906834409667;-2.5984328067109446;-0.20742069317741357;189.1325670498124;-2.737182393404961;8.7;6.0;10.0;10.0;point_30%;6.0;10.0;8;0;0;0;-;0.0;0;0;0;0;0
4071.0;31.0;53.7292033;86.8141569;216.0;1721.0;61.6;36.83552815504512;42.275000000000006;-0.0244723156928724;-1.0380340573060058;0.0418068726419904;Груженный движется вперед;95;7530G;240;1298.0;15.0;24.0;776.0;27.184065934065934;784.0;23.0;845.1372549019609;37.28431372549019;858.8;33.3;28.0;35.0;852.2666666666667;40.96666666666667;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];87.57394357140421;7.7;7.3;10.6;10.2;-2.3057038618404957;-3.112705347187184;-0.14641820773290193;189.00766283525303;-2.701966243949686;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
4105.0;31.0;53.729075;86.8136958;217.0;1721.0;61.6;33.558237882500016;41.25;-0.0173345569491179;-1.0003059039461608;0.0142755174875089;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.173076923076923;784.0;23.0;845.0849673202615;37.271241830065364;858.8761904761905;33.280952380952385;28.0;35.0;852.6222222222223;40.92222222222222;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];87.65415190473755;6.3;7.1;10.8;10.3;-0.8174985449037913;-3.1438922120772967;0.033827831724835;188.9057471264408;-2.6789802308616126;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
4179.0;30.0;53.728775;86.812679;217.5;1721.0;61.2;74.83054502108754;42.0;-0.0239624757826042;-1.0038747833180381;0.04843479147547665;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;27.15659340659341;784.0;23.0;845.0065359477125;37.251633986928105;858.9904761904762;33.25238095238095;28.0;35.0;853.1555555555556;40.855555555555554;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];87.71248523807088;7.8;7.8;10.2;10.3;-2.7614702639856223;-3.4791265505203905;-0.04263557289306061;188.9455938697358;-2.7970468157155883;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
4223.0;29.0;53.7286439;86.8120615;226.0;1721.0;61.6;43.207177812586856;47.75;-0.0418068726419904;-0.9768532680738248;0.0244723156928724;Груженный движется вперед;95;7530G;240;1283.0;17.0;28.0;776.0;27.14010989010989;784.0;23.0;844.9281045751634;37.23202614379085;859.104761904762;33.22380952380952;28.0;35.0;853.6888888888889;40.78888888888889;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];87.77880468251533;7.4;7.8;14.2;12.4;-1.4337727794684416;-3.6574072309933077;-0.14361649426279807;188.95555555555956;-3.092242753817997;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;0
4252.0;24.0;53.7286308;86.8116132;221.0;1721.0;61.6;29.560525326013323;156.05;-0.0948302233098807;-0.9182216783929846;0.0071377587437544;Груженный движется вперед;95;7530G;240;1196.0;54.0;99.0;776.0;27.12912087912088;784.0;23.0;844.875816993464;37.21895424836602;859.1809523809525;33.20476190476191;28.0;35.02083333333333;854.0444444444445;40.74444444444444;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];87.95219357140422;5.5;7.9;14.7;7.1;-0.44302117918652095;-3.757291976842307;-0.25235475486829745;188.98620689655573;2.5770020148456947;6.0;8.7;14.5;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;0
4278.0;21.0;53.7287564;86.811278;217.0;1721.0;62.0;26.13119048190477;266.15;-0.1519322932599164;-1.0105027021515245;-0.029060874885286;Груженный движется вперед;95;7530G;240;1513.0;70.0;78.5;776.0;27.11813186813187;784.0;23.0;844.8235294117646;37.205882352941174;859.2571428571428;33.18571428571428;28.0;35.048611111111114;854.4000000000001;40.7;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];88.24791579362645;6.7;5.2;13.6;5.3;1.6290057233364148;-3.7221177834033825;-0.40217572414976943;188.99463601532963;1.9274421041978513;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;0
